condition,word_count,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
anne_frank,13,"Their paths crossed from time to time, which invariably resulted in a fight.",37.95009231567383,5.991874900280631,5.246030843793069,6.045971202198416,5.2691466152175215,14,13
anne_frank,13,Doesn’t everyone need a little quiet time to put themselves to rights again?,335.8157653808594,6.37155091959764,8.391417049854681,6.23055175502713,6.954420549163529,17,13
anne_frank,13,"Just how much I don’t know, but the whole situation is very unpleasant.",69.02438354492188,6.193196986582787,6.108934165675367,6.8256772077606565,5.589961209815511,17,13
anne_frank,13,"The menu was drawn up in their honor, and the meal was delicious.",51.46686553955078,7.4110356739589145,5.685571456923364,7.548983042056744,5.966891777391855,14,13
anne_frank,13,"‘ It’s funny, but I often have such vivid images in my dreams.",133.46902465820312,6.274280389149983,7.0603586865086525,5.698110525424664,6.293369691281841,18,13
anne_frank,13,Miep has been acting much nicer toward us since her talk with Father.,127.21888732910156,7.68905447324117,6.991168714591804,7.279745377027071,6.724827461883404,15,13
anne_frank,13,"She’s talking about getting shot, being thrown in prison, being hanged and suicide.",119.40081024169922,6.503214134110345,6.89966813397518,6.194040646919837,6.241279662132337,18,13
anne_frank,13,"Still, I’m firmly convinced that we’ll stick to our agreement never to quarrel.",121.69152069091797,5.85083703994751,6.926975138385247,5.592052290072808,5.9380548831707305,20,13
anne_frank,13,He has the misfortune of adoring foreign words without knowing what they mean.,77.3843765258789,5.609921110527856,6.273969616974729,5.729265504158461,6.083821808910719,14,13
anne_frank,13,Father turns a blind eye to the silent struggle between Mother and me.,58.370330810546875,6.154660442127631,5.867162948486977,6.154660442127631,5.867162948486977,13,13
anne_frank,13,I tacked this to the green bathroom door while he was still inside.,66.5645751953125,7.301605497087751,6.056682320807595,7.330980851100041,6.018894234691873,14,13
anne_frank,13,I’m no longer satisfied with the meaningless affection or the supposedly serious talks.,468.830322265625,8.686807841062546,8.872920421783927,8.817540847338163,8.209257992924911,16,13
anne_frank,13,"Nevertheless, he predicts we’ll have to stay here until the end of ‘43.",166.1833953857422,6.2537937666240495,7.3761806602067415,6.293606988894633,6.544742677402109,19,13
anne_frank,13,Only Bep or Kugler have key to second door; lock may be broken.,415.6760559082031,8.80769962422988,8.699315152455068,8.780351479848227,8.703222690968408,17,13
anne_frank,13,"After the awful events of yesterday, finally something good happens and brings us.",104.76573181152344,6.619931731905256,6.7110224605157764,6.6924661214535055,6.689327985265175,14,13
anne_frank,13,"I’ll take Father as my example once again, and I will improve myself.",191.3623046875,6.418792191673727,7.580160469672993,6.227625397535471,6.9043848178010165,17,13
anne_frank,14,"I’m working hard at French, cramming five irregular verbs into my head every day.",251.02589416503906,6.068018279577556,7.971688717786914,5.592143539871488,6.831646182995,19,14
anne_frank,14,"When he reads, he has a deep wrinkle in the back of his head.",21.22576141357422,5.4882382825016975,4.407743721758281,5.627883506672723,4.7639894215310346,16,14
anne_frank,14,"“Let me out, where there’s fresh air and laughter!” a voice within me cries.",245.01791381835938,6.624655770218891,7.936742475857237,6.791778081229755,6.9540205385631735,23,14
anne_frank,14,One morning the new landlord arrived with an architect to look the place over.,93.36349487304688,6.422089099884033,6.544786896510293,6.422089099884033,6.544786896510293,14,14
anne_frank,14,"We thought of nothing, but simply sat there in pitch darkness—in her fear, Mrs.",113.60516357421875,6.122381806373596,6.827883175360888,6.111652084759304,6.760980807602905,18,14
anne_frank,14,All I can do is pray to God to bring her back to us.,11.908443450927734,5.419409087726048,3.5739133387186017,5.419409087726048,3.5739133387186017,14,14
anne_frank,14,calls me to account five minutes later and lays down the law as well!,117.63455963134766,6.5663450241088865,6.878168333683363,6.319501638412476,6.569298007750028,15,14
anne_frank,14,"Frank Dearest Kitty, My own affairs have been pushed to the background by .",297.56109619140625,7.370936393737793,8.21704159423125,7.164181140752939,7.845633011973799,15,14
anne_frank,14,So he ran down to the kitchen while I nervously kept watch from above.,81.96473693847656,6.199490410940988,6.356930170906868,6.199490410940988,6.356930170906868,14,14
anne_frank,14,No one here understands why I take such an interest in the Royal Family.,32.564002990722656,6.8345624676772525,5.025206279420347,6.8345624676772525,5.025206279420347,14,14
anne_frank,14,"You read and study nearly all the day, Determined to chase the boredom away.",277.2033996582031,6.788418009877205,8.114801011593627,6.704759206090655,8.211705723213937,16,14
anne_frank,14,"Nevertheless, a few dark thunderclouds are heading this way, and all because of .",85.57953643798828,6.584209512261784,6.419192988396609,6.84502824758872,7.473435964575984,17,14
anne_frank,14,"It has led a long and interesting fountain-pen life, which I will summarize below.",83.04606628417969,5.745237623944002,6.375831991822541,5.892916327431088,6.514005971959215,17,14
anne_frank,14,Or why I always behave very differently when I’m in the company of others?,112.14485931396484,6.523723234148586,6.809087326361856,6.591172077826092,5.895168765052899,17,14
anne_frank,14,(Exactly what she accuses Anne Frank of doing.) Her second watchword is: keep talking.,172.17147827148438,6.458424117830065,7.4277013380168135,6.472402947289603,7.403419525435949,18,14
anne_frank,14,But at the moment there’s no room in my head for things like that.,65.08899688720703,6.015184696982889,6.024021640049162,6.060402844633375,4.881808227539567,17,14
anne_frank,14,Miep often says she envies us because we have such peace and quiet here.,108.77914428710938,6.589481669313767,6.76525345773913,6.155647307634354,5.969229280302189,17,14
anne_frank,14,was already standing beside her bed with her knees knocking when the boom came.,136.75473022460938,6.385068484715053,7.095445875448298,6.385068484715053,7.095445875448298,14,14
anne_frank,14,"scoffed, “The thinker!” Peter flushed and looked embarrassed, and I nearly blew my top.",382.0751037597656,7.131769061088562,8.577704867549363,6.7451872513407745,8.074165484777447,24,14
anne_frank,14,He had to hold on tightly to the trapdoor to climb down the ladder.,37.2081298828125,6.383853276570638,5.217545843395318,6.403635042054312,5.30407952954896,15,14
anne_frank,14,"To begin with, Margot’s a girl, and girls are always more mature than boys.",90.24883270263672,6.937752270698548,6.495832849405235,6.976836248806545,5.57358148400744,20,14
anne_frank,14,A number of the officers and generals who were nearby were killed or wounded.,42.9821891784668,7.095675292823996,5.425667456572774,7.095675292823996,5.425667456572774,14,14
anne_frank,14,"If we’d been there, we’d have snatched up everything in sight, including the furniture.",95.80167388916016,6.589762351729653,6.581831188271604,6.940753574882235,6.315063136820129,22,14
anne_frank,14,The van Daans don’t see why we should bake a spice cake for Mr.,500.1097412109375,7.054216119978163,8.96609599535309,7.19394217644419,8.57956241567693,18,14
anne_frank,14,"Dussel is slipping lower and lower in my estimation, and he’s already below zero.",115.94916534423828,6.769091641902923,6.857326783480445,6.607905762536185,6.170025297486047,20,14
anne_frank,15,"Think of it, having to sit in such terror for a day and two nights!",56.02886199951172,6.134120494127274,5.8080981410501415,6.179957183202108,5.708531646893275,16,15
anne_frank,15,"I have my own ideas, plans and ideals, but am unable to articulate them yet.",28.653165817260742,5.933605576262755,4.840622446112584,6.123153499762217,4.8711182091102705,17,15
anne_frank,15,"You and I both know that I’m strong, that I can carry most burdens alone.",91.93246459960938,6.110219390768754,6.522417362534076,6.06281281709671,5.428978866213552,19,15
anne_frank,15,"Next to the warehouse doors is another outside’ door, a separate entrance to the office.",179.4516143798828,7.16396525171068,7.4873215028683795,7.211791859732734,6.820962904718462,18,15
anne_frank,15,I told you I wouldn’t pass on anything you said to me and I won’t.,44.11455154418945,4.873904021146397,5.463155538132973,5.512410437113916,4.798472547963943,21,15
anne_frank,15,"At night in bed I see myself alone in a dungeon, without Father and Mother.",62.115196228027344,6.370891377329826,5.956874178084445,6.339950164159139,6.012498340210116,16,15
anne_frank,15,"Chairs are shifted, beds pulled out, blankets unfolded—nothing stays where it is during the daytime.",139.39373779296875,6.098342990875244,7.123021105455936,5.774796077940199,6.671404653600182,20,15
anne_frank,15,Then Peter cushioned it by nailing a towel stuffed with wood shavings to the doorframe.,59.49207305908203,5.392348843277432,5.894616179021092,6.227333907710595,7.196741371869497,20,15
anne_frank,15,"We can see their faults too.” I added, “Peter, I’d really like to help you.",231.2888641357422,6.795264959335327,7.853548419896242,6.994804910818735,7.007921478299263,25,15
anne_frank,15,"Since Pim writes his verses only in German, Margot volunteered to translate it into Dutch.",142.0398406982422,6.300931599405077,7.150151958703942,6.128522205352783,6.708174368032458,18,15
anne_frank,15,"Her husband, Dussel and the office staff gave her nothing but flowers and also food.",128.04432678222656,7.130516105228001,7.000500273320984,7.089810678693983,6.99384483859205,18,15
anne_frank,15,I don’t know how much longer I can continue to keep this yearning under control.,76.11801147460938,5.570190944169697,6.2501407499099075,5.941398894786834,5.291350863615654,19,15
anne_frank,15,"I can’t understand people who don’t like to work, but that isn’t Peter’s problem either.",40.80402755737305,4.527991167668786,5.35061719019393,5.350567746410767,5.483765447339872,28,15
anne_frank,15,"Then I dreamed we were standing in Peter’s room, facing each other beside the stairs.",152.48841857910156,5.6270310572887725,7.25248712174544,5.461186008652051,6.534836026158312,19,15
anne_frank,15,I’d made up my mind a long time ago to ask him a few things.,55.812129974365234,5.227274292873012,5.802506510449118,4.6387367655833565,4.333643903781605,18,15
anne_frank,15,"He loves me, I love him, I have my books, my writing and my diary.",33.385684967041016,5.793322311507331,5.061157605714605,6.004125316937764,5.53156445791915,18,15
anne_frank,15,"I’ve certainly had my share of unhappiness, and everything I said about Mother is true.",98.39619445800781,6.100649893283844,6.6205295532287725,6.124497596422831,5.801125699211072,20,15
anne_frank,15,"It was so bad Dussel thought I was going to faint, and I nearly did.",68.72588348388672,6.256027784612444,6.102780438146713,6.192171221309238,5.845993854545447,18,15
anne_frank,15,"One minute I’m longing for peace and quiet, and the next for a little fun.",92.54320526123047,6.944158880334151,6.531883979503738,6.9577100793520605,5.346890761856882,19,15
anne_frank,15,"I use that table and I’m not going to give it up!” I replied, “Mr.",109.44662475585938,6.412321617205937,6.77373463643859,6.5718912614716425,6.150327645664733,24,15
anne_frank,15,"After parachuting out of a flaming plane, how can anyone have such presence of mind?",65.79117584228516,5.770721477620742,6.039816633807518,5.8985854109128315,6.197315008109768,17,15
anne_frank,16,"He wasn’t satisfied until my head lay on his shoulder, with his on top of mine.",107.88748931884766,5.8657147194258865,6.753351413665395,5.998879832070088,5.951307761214002,20,16
anne_frank,16,"I spent nearly an hour upstairs making meatballs, but I only spoke to “him” in passing.",166.02291870117188,5.75896604494615,7.375214915059025,5.841067845622699,7.733026431800055,22,16
anne_frank,16,"He’s an obnoxious, two-faced, lying, sniveling little goof who has an awfully high opinion of himself.",58.112361907958984,6.9416066476931935,5.860773010874667,6.804628674561779,5.6005202780567185,26,16
anne_frank,16,I can tell by Peter’s face that he ponders things just as deeply as I do.,50.420326232910156,5.1513893604278564,5.655933093581664,4.870457693934441,5.183301718719346,20,16
anne_frank,16,I’m no longer the baby and spoiled little darling whose every deed can be laughed at.,313.1175537109375,7.607564461858649,8.290559465616928,7.511426895856857,7.6421410628876645,19,16
anne_frank,16,"It is certain that she did not survive, though the date of her death is unknown.",16.741899490356445,5.655551686006434,4.06539114277249,5.678312256932259,4.015595921139109,17,16
anne_frank,16,"He immediately recognized our furniture, but had no idea we were upstairs, just above his head.",73.37653350830078,5.900171928935581,6.197245530824335,5.96446219086647,6.41516239196927,18,16
anne_frank,16,and Dussel continued their harangue: “You know way too much about things you’re not supposed to.,223.59817504882812,5.876842346902077,7.804754874810675,5.878211669934292,6.918896608206014,26,16
anne_frank,16,The Institute for War Documentation has arbitrarily assigned initials to those persons wishing to remain anonymous.,143.71395874023438,5.891529461368918,7.1670533040784745,5.891529461368918,7.1670533040784745,16,16
anne_frank,16,But I calmed down when everybody swore it must have been either pranksters or the mailman.,102.29926300048828,5.5377718740039406,6.67664882938411,5.790418095886707,7.304295551951881,18,16
